m,id,lat,lon,dem
569,1359,-30.07940740,-51.19727800,116
569,1128,-30.01223900,-51.16849270,40
569,3128,-29.98133080,-51.12956610,-40
569,3143,-29.99062500,-51.09224910,-36
569,3359,-30.01736670,-51.09753380,-116
569,0,-30.01476850,-51.12403170,0
570,0,-30.01476850,-51.12403170,0
570,388,-30.11595590,-51.10700780,148
570,2388,-30.17889660,-51.18870080,-148
570,1208,-30.18321670,-51.18085360,169
570,1169,-30.16328500,-51.18100140,125
570,3208,-30.00133220,-51.10023910,-169
570,3169,-30.00338980,-51.09651480,-125
570,0,-30.01476850,-51.12403170,0
571,0,-30.01476850,-51.12403170,0
571,1187,-30.15698160,-51.21535110,125
571,1319,-30.01157610,-51.19991500,63
571,1412,-30.00466840,-51.17354650,48
571,3187,-29.97966740,-51.12603680,-125
571,3412,-29.99383220,-51.10474110,-48
571,3319,-29.99943360,-51.10544100,-63
571,0,-30.01476850,-51.12403170,0
572,0,-30.01476850,-51.12403170,0
572,1291,-30.21368950,-51.17736880,12
572,1197,-30.12076260,-51.10730400,174
572,3291,-30.00072720,-51.09643540,-12
572,3197,-30.00744970,-51.11545930,-174
572,0,-30.01476850,-51.12403170,0
573,0,-30.01476850,-51.12403170,0
573,168,-30.15890320,-51.18396290,97
573,2168,-30.13043460,-51.21512110,-97
573,1326,-30.10280180,-51.21100190,53
573,1282,-30.03132560,-51.14384540,116
573,3282,-29.98944450,-51.13597020,-116
573,3326,-30.00201550,-51.09466550,-53
573,0,-30.01476850,-51.12403170,0
574,0,-30.01476850,-51.12403170,0
574,1317,-30.03815340,-51.15646780,119
574,1351,-30.03758780,-51.19842000,24
574,3351,-30.00625430,-51.09008300,-24
574,1453,-30.00666630,-51.12110790,58
574,3317,-30.00712130,-51.12293290,-119
574,3453,-30.13264620,-51.22101930,-58
574,0,-30.01476850,-51.12403170,0
575,0,-30.01476850,-51.12403170,0
575,1335,-30.14538880,-51.12846070,19
575,1344,-30.02599970,-51.19117750,119
575,3335,-29.97944140,-51.12063380,-19
575,3344,-29.98487650,-51.13007920,-119
575,0,-30.01476850,-51.12403170,0
576,0,-30.01476850,-51.12403170,0
576,1345,-30.04411500,-51.12442150,169
576,1382,-30.06086540,-51.22337860,58
576,3345,-29.99499930,-51.12813100,-169
576,3382,-29.99718090,-51.10796780,-58
576,0,-30.01476850,-51.12403170,0
577,0,-30.01476850,-51.12403170,0
577,1437,-30.07707560,-51.17315940,68
577,1366,-30.03404010,-51.18822210,157
577,3366,-29.99299700,-51.12051160,-157
577,3437,-30.00047970,-51.09980330,-68
577,0,-30.01476850,-51.12403170,0
578,0,-30.01476850,-51.12403170,0
578,1980,-30.02817310,-51.18590170,102
578,1464,-30.04530650,-51.21308560,55
578,1379,-30.06724260,-51.16895840,95
578,3980,-29.99922470,-51.10575180,-102
578,3464,-29.97935260,-51.13585210,-55
578,3379,-29.97918130,-51.13642300,-95
578,0,-30.01476850,-51.12403170,0
579,0,-30.01476850,-51.12403170,0
579,1400,-30.15330370,-51.20257520,141
579,1465,-30.15417800,-51.21549350,141
579,3400,-29.99212660,-51.12845730,-141
579,3465,-29.99201200,-51.12038710,-141
579,0,-30.01476850,-51.12403170,0
580,0,-30.01476850,-51.12403170,0
580,1407,-30.10231650,-51.24038820,125
580,1575,-30.00920800,-51.15442970,58
580,3407,-30.00119500,-51.09605120,-125
580,3575,-29.99278690,-51.12061170,-58
580,0,-30.01476850,-51.12403170,0
581,0,-30.01476850,-51.12403170,0
581,1419,-30.04585000,-51.10854720,178
581,1430,-30.07759150,-51.16849040,116
581,3419,-29.99517780,-51.10273620,-178
581,3430,-29.98577090,-51.13587690,-116
581,0,-30.01476850,-51.12403170,0
582,0,-30.01476850,-51.12403170,0
582,1625,-30.07853910,-51.24292600,57
582,1448,-29.98030110,-51.18968570,20
582,3448,-29.98166230,-51.13646930,-20
582,3625,-29.99406440,-51.11290830,-57
582,0,-30.01476850,-51.12403170,0
583,0,-30.01476850,-51.12403170,0
583,1470,-30.14592770,-51.12731130,169
583,1851,-30.15649420,-51.22174100,79
583,3470,-30.00843300,-51.09285590,-169
583,3851,-29.98004200,-51.12047260,-79
583,0,-30.01476850,-51.12403170,0
584,0,-30.01476850,-51.12403170,0
584,780,-30.02271470,-51.14520440,137
584,2780,-30.13660160,-51.21126120,-137
584,1519,-30.07991620,-51.22993460,98
584,1523,-30.04022720,-51.09356190,159
584,3519,-30.01770210,-51.10109610,-98
584,3523,-30.00079390,-51.09594400,-159
584,0,-30.01476850,-51.12403170,0
585,0,-30.01476850,-51.12403170,0
585,1544,-30.05102890,-51.15562450,138
585,1556,-30.02835390,-51.16001870,130
585,3544,-30.00602040,-51.11284930,-138
585,3556,-30.00511180,-51.10702000,-130
585,0,-30.01476850,-51.12403170,0
586,0,-30.01476850,-51.12403170,0
586,1632,-30.08097610,-51.20365080,52
586,1573,-30.08413610,-51.23764140,129
586,3632,-29.99120010,-51.09692180,-52
586,3573,-30.00507290,-51.09403820,-129
586,0,-30.01476850,-51.12403170,0
587,0,-30.01476850,-51.12403170,0
587,1631,-30.07145200,-51.16046410,180
587,1674,-30.04057680,-51.21245200,13
587,3674,-29.99420770,-51.13298070,-13
587,3631,-30.01642530,-51.10092110,-180
587,0,-30.01476850,-51.12403170,0
588,0,-30.01476850,-51.12403170,0
588,171,-30.11237720,-51.10200290,174
588,2171,-30.11761910,-51.23012310,-174
588,1803,-30.10278450,-51.23276550,63
588,1651,-30.07658740,-51.16899140,143
588,3803,-29.98038490,-51.13595510,-63
588,3651,-29.99291380,-51.09817580,-143
588,0,-30.01476850,-51.12403170,0
589,0,-30.01476850,-51.12403170,0
589,291,-30.05595960,-51.18129210,132
589,2291,-30.12309430,-51.21561590,-132
589,1653,-30.20599170,-51.17422080,141
589,1914,-30.16043510,-51.12681250,122
589,3914,-30.00957730,-51.09440330,-122
589,3653,-29.99744510,-51.09058310,-141
589,0,-30.01476850,-51.12403170,0
590,0,-30.01476850,-51.12403170,0
590,1675,-30.08116640,-51.11600160,41
590,1941,-30.04128730,-51.19629930,162
590,3675,-30.01164870,-51.10651680,-41
590,3941,-29.98870730,-51.13645730,-162
590,0,-30.01476850,-51.12403170,0
591,0,-30.01476850,-51.12403170,0
591,62,-30.04708480,-51.18175860,118
591,2062,-30.16423040,-51.18541800,-118
591,1853,-30.11295990,-51.25747100,126
591,1698,-30.06341980,-51.20781200,28
591,3853,-29.98145720,-51.12955590,-126
591,3698,-29.98933940,-51.11992300,-28
591,0,-30.01476850,-51.12403170,0
592,0,-30.01476850,-51.12403170,0
592,1850,-30.02356190,-51.19567110,31
592,3850,-29.98715870,-51.12645940,-31
592,1528,-29.98834780,-51.13370280,77
592,1557,-30.09650460,-51.23267550,47
592,3557,-30.11061720,-51.22234550,-47
592,3528,-30.13150910,-51.20370270,-77
592,0,-30.01476850,-51.12403170,0
593,0,-30.01476850,-51.12403170,0
593,183,-30.11033340,-51.10636180,120
593,660,-30.12284890,-51.09809260,43
593,2660,-30.15650320,-51.18199380,-43
593,85,-30.15676580,-51.17497530,50
593,2085,-30.14694250,-51.20750680,-50
593,2183,-30.10896160,-51.21200160,-120
593,1902,-30.03337070,-51.21052720,107
593,3902,-30.00526330,-51.13020690,-107
593,0,-30.01476850,-51.12403170,0
594,0,-30.01476850,-51.12403170,0
594,99,-30.10674710,-51.10743070,127
594,2099,-30.12871920,-51.20492270,-127
594,1961,-30.10862250,-51.23900490,109
594,3961,-29.98112310,-51.13598980,-109
594,0,-30.01476850,-51.12403170,0
595,0,-30.01476850,-51.12403170,0
595,58,-30.01594680,-51.14307080,43
595,354,-30.03865380,-51.16103060,86
595,2354,-30.11615610,-51.22812020,-86
595,2058,-30.10267340,-51.20364610,-43
595,0,-30.01476850,-51.12403170,0
596,0,-30.01476850,-51.12403170,0
596,196,-30.12017330,-51.10214950,60
596,222,-30.02972680,-51.13969970,28
596,2196,-30.15218040,-51.20163840,-60
596,333,-30.17361900,-51.17979170,22
596,2333,-30.16682570,-51.18708980,-22
596,2222,-30.14012350,-51.19673380,-28
596,0,-30.01476850,-51.12403170,0
597,0,-30.01476850,-51.12403170,0
597,801,-30.02595650,-51.14964730,30
597,284,-30.03666860,-51.15783570,139
597,2284,-30.11477580,-51.18302670,-139
597,368,-30.12453090,-51.10972920,141
597,2368,-30.15934070,-51.19707850,-141
597,2801,-30.13487350,-51.20030680,-30
597,0,-30.01476850,-51.12403170,0
598,0,-30.01476850,-51.12403170,0
598,365,-30.03223990,-51.16888740,119
598,331,-30.03329410,-51.16687350,37
598,2365,-30.12977190,-51.20319650,-119
598,2331,-30.17667210,-51.19030180,-37
598,0,-30.01476850,-51.12403170,0
599,0,-30.01476850,-51.12403170,0
599,381,-30.10903190,-51.10479410,132
599,627,-30.18179490,-51.18020390,144
599,426,-30.18566010,-51.18340930,15
599,2381,-30.13117640,-51.20235340,-132
599,2627,-30.13793310,-51.22657020,-144
599,2426,-30.11754370,-51.22621140,-15
599,0,-30.01476850,-51.12403170,0
600,0,-30.01476850,-51.12403170,0
600,405,-30.00615160,-51.14794770,59
600,448,-30.11918300,-51.10138190,59
600,2405,-30.16359740,-51.18980150,-59
600,2448,-30.15031650,-51.21933960,-59
600,0,-30.01476850,-51.12403170,0
601,0,-30.01476850,-51.12403170,0
601,441,-30.11109380,-51.10886650,72
601,557,-30.15905820,-51.14057690,84
601,2557,-30.15939060,-51.18319650,-84
601,2441,-30.16526280,-51.19144310,-72
601,0,-30.01476850,-51.12403170,0
602,0,-30.01476850,-51.12403170,0
602,446,-30.03187390,-51.15550770,79
602,451,-30.02144330,-51.15184330,106
602,503,-30.16756760,-51.22581090,47
602,2446,-30.16519330,-51.22813650,-79
602,2451,-30.15792660,-51.19854710,-106
602,2503,-30.12670190,-51.20622700,-47
602,0,-30.01476850,-51.12403170,0
603,0,-30.01476850,-51.12403170,0
603,1004,-30.02182630,-51.13723580,80
603,625,-30.01944780,-51.14357830,46
603,455,-30.03493660,-51.16847940,164
603,3004,-30.12688630,-51.23051420,-80
603,2455,-30.13967030,-51.22343290,-164
603,2625,-30.15470950,-51.20572790,-46
603,0,-30.01476850,-51.12403170,0
604,0,-30.01476850,-51.12403170,0
604,464,-30.12085320,-51.09745230,113
604,2464,-30.16770590,-51.22840020,-113
604,487,-30.04256000,-51.15696000,43
604,2487,-30.14080270,-51.19984190,-43
604,0,-30.01476850,-51.12403170,0
605,0,-30.01476850,-51.12403170,0
605,474,-30.02991790,-51.14370850,67
605,2474,-30.16726100,-51.18816760,-67
605,499,-30.04334270,-51.14865030,90
605,2499,-30.15198350,-51.20219730,-90
605,0,-30.01476850,-51.12403170,0
606,0,-30.01476850,-51.12403170,0
606,605,-30.04028610,-51.17035000,95
606,517,-30.03622940,-51.17526630,51
606,2605,-30.15684230,-51.18149750,-95
606,2517,-30.12667480,-51.20251810,-51
606,0,-30.01476850,-51.12403170,0
607,0,-30.01476850,-51.12403170,0
607,576,-30.03598560,-51.17203450,176
607,596,-30.18040970,-51.18761510,86
607,2596,-30.15701620,-51.19749110,-86
607,2576,-30.15974900,-51.22020290,-176
607,1780,-30.09888270,-51.22388370,95
607,3780,-30.11337310,-51.21789810,-95
607,0,-30.01476850,-51.12403170,0
608,0,-30.01476850,-51.12403170,0
608,676,-30.18516610,-51.18579380,98
608,623,-30.15770520,-51.17741580,37
608,603,-30.16349520,-51.19433970,138
608,2676,-30.15526230,-51.20616650,-98
608,2623,-30.15516520,-51.20502410,-37
608,2603,-30.12064860,-51.20231010,-138
608,0,-30.01476850,-51.12403170,0
609,0,-30.01476850,-51.12403170,0
609,1142,-30.03042330,-51.13336670,96
609,632,-30.03348760,-51.17910310,92
609,2632,-30.15383060,-51.20118790,-92
609,3142,-30.13879870,-51.22038200,-96
609,0,-30.01476850,-51.12403170,0
610,0,-30.01476850,-51.12403170,0
610,647,-30.02486390,-51.14880010,146
610,709,-30.04373930,-51.15245110,72
610,2647,-30.16463470,-51.18671020,-146
610,809,-30.18023290,-51.17586340,81
610,2709,-30.13040330,-51.20331010,-72
610,2809,-30.13659480,-51.23181060,-81
610,0,-30.01476850,-51.12403170,0
611,0,-30.01476850,-51.12403170,0
611,1777,-30.02218670,-51.14522180,120
611,668,-30.02544630,-51.14868780,139
611,3777,-30.14190100,-51.21940640,-120
611,2668,-30.12777980,-51.20222690,-139
611,0,-30.01476850,-51.12403170,0
612,0,-30.01476850,-51.12403170,0
612,728,-30.02242620,-51.15602320,148
612,2728,-30.13644130,-51.21278250,-148
612,790,-30.03065580,-51.15347680,69
612,928,-30.03174790,-51.15007940,135
612,2928,-30.11703320,-51.22864790,-135
612,2790,-30.16084490,-51.20051620,-69
612,0,-30.01476850,-51.12403170,0
613,0,-30.01476850,-51.12403170,0
613,1081,-30.01919660,-51.14100160,152
613,730,-30.03395900,-51.17257960,146
613,3081,-30.13680300,-51.21462460,-152
613,2730,-30.13697100,-51.20980700,-146
613,773,-30.18341700,-51.18192330,84
613,2773,-30.12939330,-51.20182700,-84
613,0,-30.01476850,-51.12403170,0
614,0,-30.01476850,-51.12403170,0
614,765,-30.15274990,-51.17198270,21
614,2765,-30.16334840,-51.18538000,-21
614,808,-30.18729410,-51.18684130,44
614,856,-30.17633030,-51.18280870,134
614,2856,-30.15448840,-51.18050830,-134
614,2808,-30.11844520,-51.18842090,-44
614,0,-30.01476850,-51.12403170,0
615,0,-30.01476850,-51.12403170,0
615,821,-30.06069740,-51.19733930,157
615,891,-30.03173540,-51.14458240,142
615,2821,-30.13732890,-51.21185870,-157
615,1418,-30.12523860,-51.20827630,157
615,2891,-30.11664170,-51.21377910,-142
615,3418,-30.12304910,-51.22162800,-157
615,0,-30.01476850,-51.12403170,0
616,0,-30.01476850,-51.12403170,0
616,1245,-30.11951010,-51.10434690,45
616,852,-30.11795930,-51.09657490,87
616,898,-30.16044040,-51.17645650,160
616,3245,-30.15038480,-51.21313800,-45
616,2852,-30.13356560,-51.22910650,-87
616,2898,-30.11298390,-51.21370730,-160
616,0,-30.01476850,-51.12403170,0
617,0,-30.01476850,-51.12403170,0
617,855,-30.01707850,-51.14754140,156
617,2855,-30.14538370,-51.21744830,-156
617,901,-30.16050010,-51.19876460,60
617,2901,-30.12442650,-51.22038950,-60
617,873,-30.03569440,-51.12284950,59
617,2873,-30.12767370,-51.21058200,-59
617,0,-30.01476850,-51.12403170,0
618,0,-30.01476850,-51.12403170,0
618,956,-30.02159410,-51.18754040,155
618,2956,-30.14731770,-51.21929720,-155
618,905,-30.16147760,-51.18889600,43
618,951,-30.16260670,-51.17973950,115
618,2905,-30.14193160,-51.22721580,-43
618,2951,-30.12506360,-51.20732450,-115
618,0,-30.01476850,-51.12403170,0
619,0,-30.01476850,-51.12403170,0
619,913,-30.03823470,-51.18391080,117
619,1045,-30.18430880,-51.18628770,20
619,2913,-30.16126800,-51.18203730,-117
619,3045,-30.12702640,-51.20216180,-20
619,1894,-30.07151030,-51.18182960,40
619,3894,-30.12570260,-51.23137220,-40
619,0,-30.01476850,-51.12403170,0
620,0,-30.01476850,-51.12403170,0
620,1070,-30.03536160,-51.17967910,49
620,954,-30.03919940,-51.18932040,65
620,3070,-30.14751490,-51.22232840,-49
620,985,-30.15736080,-51.17645250,116
620,2954,-30.14364280,-51.21050680,-65
620,2985,-30.13146400,-51.21836310,-116
620,0,-30.01476850,-51.12403170,0
621,0,-30.01476850,-51.12403170,0
621,966,-30.11949390,-51.09659820,83
621,1048,-30.11943860,-51.10052050,121
621,2966,-30.16640820,-51.22581030,-83
621,3048,-30.12361450,-51.21974870,-121
621,0,-30.01476850,-51.12403170,0
622,0,-30.01476850,-51.12403170,0
622,1077,-30.01850310,-51.15912390,96
622,1094,-30.03716990,-51.17222530,155
622,3077,-30.13291860,-51.23004350,-96
622,1140,-30.18044030,-51.18091340,55
622,3094,-30.12717370,-51.21531230,-155
622,3140,-30.12333900,-51.21663950,-55
622,0,-30.01476850,-51.12403170,0
623,0,-30.01476850,-51.12403170,0
623,1091,-30.02273180,-51.13413020,155
623,3091,-30.16730180,-51.22545580,-155
623,0,-30.01476850,-51.12403170,0
624,0,-30.01476850,-51.12403170,0
624,1138,-30.02413020,-51.18010930,143
624,1129,-30.03458920,-51.19318080,74
624,3138,-30.14321880,-51.21104490,-143
624,3129,-30.14400190,-51.21083850,-74
624,0,-30.01476850,-51.12403170,0
625,0,-30.01476850,-51.12403170,0
625,1148,-30.02071520,-51.15582150,180
625,1247,-30.05121300,-51.16389520,30
625,3148,-30.16348610,-51.22782720,-180
625,3247,-30.12976750,-51.20346910,-30
625,0,-30.01476850,-51.12403170,0
626,0,-30.01476850,-51.12403170,0
626,1149,-30.10924770,-51.11289140,66
626,1165,-30.11804730,-51.09717450,81
626,3149,-30.16377800,-51.18598940,-66
626,3165,-30.16125570,-51.19980100,-81
626,1367,-30.16452220,-51.22954210,38
626,3367,-30.11687740,-51.19344490,-38
626,0,-30.01476850,-51.12403170,0
627,0,-30.01476850,-51.12403170,0
627,1181,-30.03508290,-51.15514630,40
627,3181,-30.13932980,-51.22672970,-40
627,1195,-30.03048540,-51.16751280,145
627,1271,-30.02950920,-51.16116440,105
627,3195,-30.16510740,-51.19864440,-145
627,3271,-30.15172300,-51.21875260,-105
627,0,-30.01476850,-51.12403170,0
628,0,-30.01476850,-51.12403170,0
628,1622,-30.03783450,-51.13217990,130
628,1244,-30.04470750,-51.14695260,143
628,3622,-30.12607230,-51.23861530,-130
628,3244,-30.17536780,-51.19106380,-143
628,0,-30.01476850,-51.12403170,0
629,0,-30.01476850,-51.12403170,0
629,1249,-30.04418400,-51.15550240,15
629,3249,-30.18644260,-51.22458340,-15
629,0,-30.01476850,-51.12403170,0
630,0,-30.01476850,-51.12403170,0
630,1305,-30.00011540,-51.10362780,134
630,1256,-30.12565520,-51.09767320,78
630,3256,-30.17442030,-51.19168880,-78
630,3305,-30.13828970,-51.20094500,-134
630,0,-30.01476850,-51.12403170,0
631,0,-30.01476850,-51.12403170,0
631,1684,-30.02838670,-51.22694560,68
631,1354,-30.03097510,-51.19889920,92
631,1301,-30.06657380,-51.21007310,119
631,3301,-30.18286110,-51.20916940,-119
631,3354,-30.12643580,-51.20295260,-92
631,3684,-30.10916120,-51.22044070,-68
631,0,-30.01476850,-51.12403170,0
632,0,-30.01476850,-51.12403170,0
632,1425,-29.99662150,-51.14649030,23
632,1369,-30.02019810,-51.21447170,92
632,3425,-30.16771330,-51.22592840,-23
632,3369,-30.14062840,-51.21688460,-92
632,0,-30.01476850,-51.12403170,0
633,0,-30.01476850,-51.12403170,0
633,1386,-30.03556780,-51.16413910,106
633,3386,-30.15551580,-51.22063090,-106
633,1467,-30.10211830,-51.22226620,176
633,1606,-30.08786820,-51.24050730,64
633,3606,-30.14043840,-51.22414060,-64
633,3467,-30.13354080,-51.21482610,-176
633,0,-30.01476850,-51.12403170,0
634,0,-30.01476850,-51.12403170,0
634,1433,-30.02595410,-51.09937070,130
634,1439,-30.05539150,-51.15114070,99
634,3439,-30.16439590,-51.23023940,-99
634,3433,-30.12780810,-51.21005700,-130
634,1686,-30.07541020,-51.22424890,168
634,3686,-30.14368460,-51.21152360,-168
634,0,-30.01476850,-51.12403170,0
635,0,-30.01476850,-51.12403170,0
635,1948,-30.07472530,-51.13129860,29
635,1481,-30.14583140,-51.12935480,72
635,3948,-30.16705660,-51.19282570,-29
635,3481,-30.15823840,-51.22576200,-72
635,1558,-30.15428820,-51.22292280,135
635,3558,-30.15232340,-51.21025490,-135
635,0,-30.01476850,-51.12403170,0
636,0,-30.01476850,-51.12403170,0
636,1585,-30.02827000,-51.22585950,120
636,3585,-30.16817500,-51.19324750,-120
636,1487,-30.21127270,-51.18090800,97
636,3487,-30.10796160,-51.21599500,-97
636,0,-30.01476850,-51.12403170,0
637,0,-30.01476850,-51.12403170,0
637,1515,-30.01576540,-51.17340660,173
637,1832,-30.08513940,-51.22138140,82
637,3832,-30.12497300,-51.23094790,-82
637,3515,-30.12137570,-51.21567680,-173
637,1623,-30.07778260,-51.16890610,115
637,3623,-30.11286570,-51.22868930,-115
637,0,-30.01476850,-51.12403170,0
638,0,-30.01476850,-51.12403170,0
638,1760,-30.00763250,-51.20352600,39
638,1527,-30.16883520,-51.19382990,157
638,3760,-30.14830350,-51.20256060,-39
638,3527,-30.13206820,-51.20484430,-157
638,0,-30.01476850,-51.12403170,0
639,0,-30.01476850,-51.12403170,0
639,1538,-30.00720730,-51.15929540,168
639,1810,-30.04990150,-51.21068410,14
639,3538,-30.15177910,-51.20370480,-168
639,3810,-30.16511340,-51.19177820,-14
639,1635,-30.11036670,-51.15250990,128
639,3635,-30.11715400,-51.23001260,-128
639,0,-30.01476850,-51.12403170,0
640,0,-30.01476850,-51.12403170,0
640,1669,-30.09953640,-51.25840610,45
640,3669,-30.16438420,-51.22920880,-45
640,1591,-30.14027570,-51.22294730,154
640,3591,-30.11355280,-51.21995130,-154
640,0,-30.01476850,-51.12403170,0
641,0,-30.01476850,-51.12403170,0
641,1655,-30.01069320,-51.20728910,51
641,1747,-30.07280690,-51.21982660,46
641,3747,-30.16110020,-51.21805100,-46
641,3655,-30.15461480,-51.20637160,-51
641,0,-30.01476850,-51.12403170,0
642,0,-30.01476850,-51.12403170,0
642,1665,-30.03233970,-51.11197330,14
642,1781,-30.21967730,-51.09986900,165
642,3665,-30.16661890,-51.19126910,-14
642,3781,-30.12450220,-51.21907280,-165
642,0,-30.01476850,-51.12403170,0
643,0,-30.01476850,-51.12403170,0
643,1977,-30.05595530,-51.15026940,138
643,1744,-30.09798400,-51.13109140,53
643,3977,-30.12157100,-51.22312960,-138
643,3744,-30.13051510,-51.21363200,-53
643,0,-30.01476850,-51.12403170,0
644,0,-30.01476850,-51.12403170,0
644,1748,-30.00970220,-51.11183210,90
644,1854,-30.03226750,-51.22386010,67
644,1806,-30.07311410,-51.22358820,39
644,3748,-30.12978200,-51.21313540,-90
644,3854,-30.12977310,-51.20406880,-67
644,3806,-30.16422770,-51.22859810,-39
644,0,-30.01476850,-51.12403170,0
645,0,-30.01476850,-51.12403170,0
645,1835,-30.07094910,-51.19525080,116
645,1784,-30.09882660,-51.23185640,112
645,3835,-30.15617240,-51.22372630,-116
