m,id,lat,lon,dem
321,4917,-30.04465600,-51.15263550,-114
321,0,-30.10663690,-51.15344630,0
322,0,-30.10663690,-51.15344630,0
322,2317,-30.03862230,-51.22004040,39
322,4817,-30.01705190,-51.21368990,-39
322,2338,-30.01200520,-51.17507300,105
322,2434,-30.01948880,-51.17089580,174
322,4838,-30.03521480,-51.18901040,-105
322,4934,-30.03548840,-51.17633220,-174
322,2350,-30.04567750,-51.13469170,19
322,2373,-30.02553760,-51.10392320,100
322,34,-30.00143440,-51.14266420,134
322,4873,-29.99637750,-51.15723800,-100
322,4850,-30.01149590,-51.20499810,-19
322,2534,-30.07070150,-51.20965460,-134
322,1243,-30.10503950,-51.23062330,42
322,1420,-30.11015310,-51.23345590,129
322,3743,-30.08502610,-51.23869900,-42
322,3920,-30.07937390,-51.24060890,-129
322,0,-30.10663690,-51.15344630,0
323,0,-30.10663690,-51.15344630,0
323,2432,-30.24002870,-51.08326990,121
323,4932,-29.98330060,-51.22328210,-121
323,2342,-30.00378330,-51.13598640,17
323,204,-30.00575880,-51.13529620,102
323,208,-30.01596590,-51.13700910,79
323,2454,-30.01498170,-51.15465670,95
323,4954,-30.04062570,-51.15715160,-95
323,4842,-30.06409430,-51.17577800,-17
323,2708,-30.04484200,-51.22588890,-79
323,775,-30.11170470,-51.23200070,26
323,255,-30.10167430,-51.24115000,164
323,3275,-30.18478990,-51.18620240,-26
323,2704,-30.16371410,-51.17157030,-102
323,2755,-30.15964740,-51.16060270,-164
323,0,-30.10663690,-51.15344630,0
324,0,-30.10663690,-51.15344630,0
324,37,-29.98941420,-51.13755480,51
324,2537,-30.01592870,-51.26106130,-51
324,2371,-30.03606880,-51.23773970,53
324,4871,-30.05759170,-51.16511810,-53
324,256,-30.06948550,-51.19914730,17
324,2078,-30.20765430,-51.17319630,180
324,4578,-30.07691100,-51.21670410,-180
324,2092,-30.02607160,-51.10152260,180
324,2756,-30.02831220,-51.10613770,-17
324,4592,-30.03369190,-51.11982620,-180
324,0,-30.10663690,-51.15344630,0
325,0,-30.10663690,-51.15344630,0
325,931,-30.09847610,-51.25072800,143
325,663,-30.08045730,-51.23865320,73
325,2451,-30.06650160,-51.23038990,39
325,3431,-30.04202000,-51.21624060,-143
325,3163,-30.02369540,-51.21879930,-73
325,4951,-30.00558280,-51.15333920,-39
325,281,-29.99460380,-51.14709600,56
325,315,-30.00103260,-51.13779410,89
325,175,-30.00934390,-51.11194620,138
325,2815,-30.07266530,-51.23433990,-89
325,2781,-30.07482040,-51.21174600,-56
325,2675,-30.06813290,-51.20314770,-138
325,0,-30.10663690,-51.15344630,0
326,0,-30.10663690,-51.15344630,0
326,1764,-30.12759480,-51.24112010,44
326,4264,-30.16185310,-51.18208670,-44
326,2462,-30.16758890,-51.22527150,91
326,1036,-30.10396500,-51.21198420,90
326,438,-30.10452390,-51.23786630,27
326,3536,-30.07535130,-51.24111350,-90
326,2938,-30.05827900,-51.22056320,-27
326,4962,-30.05266860,-51.18683340,-91
326,0,-30.10663690,-51.15344630,0
327,0,-30.10663690,-51.15344630,0
327,1230,-30.11768440,-51.22570640,157
327,3730,-30.08170430,-51.22787200,-157
327,2467,-30.07455150,-51.22956060,131
327,4967,-30.04767650,-51.18359720,-131
327,193,-30.01177720,-51.14126210,177
327,2693,-30.07944550,-51.21860860,-177
327,580,-30.07938950,-51.21811810,107
327,1881,-30.08685920,-51.22836860,89
327,2058,-30.13967030,-51.22343290,79
327,4381,-30.16092970,-51.15973170,-89
327,4558,-30.21117700,-51.17663020,-79
327,3080,-30.20479440,-51.16209410,-107
327,0,-30.10663690,-51.15344630,0
328,0,-30.10663690,-51.15344630,0
328,87,-30.01211510,-51.12034620,25
328,82,-30.02732300,-51.12740290,37
328,333,-29.99070130,-51.12215580,103
328,2582,-30.01661830,-51.26110670,-37
328,2587,-30.07235510,-51.22181050,-25
328,874,-30.07598730,-51.22344760,68
328,2833,-30.07743140,-51.21743260,-103
328,805,-30.09262600,-51.23159390,94
328,3374,-30.16290790,-51.21369800,-68
328,1101,-30.10048270,-51.20961260,136
328,3601,-30.07675380,-51.22652370,-136
328,3305,-30.01646410,-51.26008460,-94
328,0,-30.10663690,-51.15344630,0
329,0,-30.10663690,-51.15344630,0
329,127,-30.02487320,-51.13121200,13
329,278,-30.00735100,-51.13131910,14
329,166,-29.99810800,-51.12902850,83
329,2029,-29.98817040,-51.13063810,168
329,170,-29.98135440,-51.13575790,22
329,2670,-30.07028960,-51.21760120,-22
329,2778,-30.08318700,-51.22650230,-14
329,2627,-30.08392780,-51.23895060,-13
329,2666,-30.09098500,-51.23865050,-83
329,4529,-30.03253830,-51.22007710,-168
329,1503,-30.10715700,-51.22244750,146
329,1587,-30.01493190,-51.25930510,67
329,4003,-30.02087420,-51.25706340,-146
329,4087,-30.06915730,-51.21276560,-67
329,0,-30.10663690,-51.15344630,0
330,0,-30.10663690,-51.15344630,0
330,214,-30.01810890,-51.13156200,149
330,309,-30.01120220,-51.12996790,107
330,486,-30.00370440,-51.14734060,36
330,2986,-30.04622450,-51.22671250,-36
330,2714,-30.05493540,-51.21465380,-149
330,2809,-30.08211200,-51.22910230,-107
330,1317,-30.08546180,-51.22603940,65
330,1562,-30.10949910,-51.20906860,178
330,3817,-30.03120500,-51.23701610,-65
330,4062,-30.02996350,-51.25285130,-178
330,0,-30.10663690,-51.15344630,0
331,0,-30.10663690,-51.15344630,0
331,409,-29.99808860,-51.13787880,118
331,221,-29.98612780,-51.11294080,175
331,2721,-30.08414700,-51.23088400,-175
331,1599,-30.08679040,-51.22756450,144
331,2909,-30.07784750,-51.22017430,-118
331,4099,-30.05788640,-51.22348270,-144
331,416,-30.08562910,-51.21719060,93
331,2916,-30.15066890,-51.17283010,-93
331,2168,-30.15773380,-51.22345650,106
331,4668,-30.01745810,-51.11083350,-106
331,0,-30.10663690,-51.15344630,0
332,0,-30.10663690,-51.15344630,0
332,421,-29.99566130,-51.13545970,124
332,706,-29.99561600,-51.13258460,13
332,320,-29.98332230,-51.13249360,150
332,2820,-30.08040900,-51.22912560,-150
332,3206,-30.08404460,-51.23774350,-13
332,2921,-30.09674680,-51.25211110,-124
332,1054,-30.10158150,-51.22787040,145
332,1539,-30.08765060,-51.22746270,62
332,3554,-30.06162200,-51.22594410,-145
332,4039,-30.06618090,-51.20857840,-62
332,2210,-30.08621440,-51.19254250,143
332,4710,-30.02785570,-51.09920390,-143
332,0,-30.10663690,-51.15344630,0
333,0,-30.10663690,-51.15344630,0
333,870,-29.99183450,-51.12005100,118
333,764,-29.99013790,-51.12202650,64
333,3370,-30.03832580,-51.11050480,-118
333,3264,-30.03350970,-51.10957350,-64
333,435,-29.98597290,-51.13556670,67
333,455,-30.04320760,-51.13586210,80
333,383,-29.99561510,-51.13614920,135
333,2955,-30.05055540,-51.22193450,-80
333,2883,-30.05952820,-51.21906370,-135
333,2935,-30.08990950,-51.23702380,-67
333,1710,-30.10278450,-51.23276550,102
333,1626,-30.08780410,-51.22514300,20
333,1654,-30.10346620,-51.24086070,89
333,4154,-30.08675580,-51.23833460,-89
333,4210,-30.07129080,-51.22120200,-102
333,4126,-30.04921410,-51.22075570,-20
333,0,-30.10663690,-51.15344630,0
334,0,-30.10663690,-51.15344630,0
334,473,-30.01558920,-51.12884230,111
334,835,-30.02337520,-51.12790400,26
334,581,-30.02206770,-51.12221080,92
334,475,-30.01768660,-51.12118100,58
334,2975,-30.05322660,-51.22543020,-58
334,3081,-30.05348510,-51.22750400,-92
334,2173,-30.07646770,-51.23042390,124
334,3335,-30.07838580,-51.22939880,-26
334,2973,-30.07922930,-51.23770180,-111
334,4673,-30.03610240,-51.23787930,-124
334,0,-30.10663690,-51.15344630,0
335,0,-30.10663690,-51.15344630,0
335,524,-30.00589150,-51.12265040,128
335,539,-29.99443780,-51.13611740,131
335,3039,-30.04207090,-51.21183600,-131
335,3024,-30.04943150,-51.21750120,-128
335,1544,-30.08735450,-51.21698320,170
335,1004,-30.10105310,-51.22692090,111
335,4044,-30.03261920,-51.21735430,-170
335,3504,-30.03539990,-51.22578390,-111
335,2105,-30.18306610,-51.17170000,93
335,1860,-30.10312580,-51.22657160,73
335,4605,-30.07370590,-51.22252630,-93
335,4360,-30.15647030,-51.17798270,-73
335,0,-30.10663690,-51.15344630,0
336,0,-30.10663690,-51.15344630,0
336,592,-30.00025160,-51.10262080,165
336,1219,-30.00889320,-51.11806360,44
336,3092,-30.06562340,-51.19705550,-165
336,3719,-30.06457360,-51.20613940,-44
336,599,-29.98044460,-51.13585410,132
336,812,-30.00953870,-51.13470910,63
336,530,-30.02136940,-51.13406150,100
336,3099,-30.03120460,-51.22439520,-132
336,3312,-30.05868110,-51.21640790,-63
336,3030,-30.07126430,-51.23461810,-100
336,0,-30.10663690,-51.15344630,0
337,0,-30.10663690,-51.15344630,0
337,1105,-29.99135350,-51.13845050,48
337,1781,-30.01639510,-51.14673540,53
337,750,-30.00706110,-51.14051460,119
337,4281,-30.02620650,-51.10215640,-53
337,3605,-30.02227410,-51.10999510,-48
337,542,-30.00170070,-51.12111780,155
337,3042,-30.04617450,-51.22760770,-155
337,3250,-30.06965450,-51.20510530,-119
337,860,-30.10469550,-51.24201160,73
337,1460,-30.10093270,-51.23680730,132
337,3360,-30.16759340,-51.22460100,-73
337,3960,-30.02248380,-51.11986280,-132
337,0,-30.10663690,-51.15344630,0
338,0,-30.10663690,-51.15344630,0
338,1162,-30.01053880,-51.11905070,47
338,615,-30.00958290,-51.13654140,170
338,550,-29.99965360,-51.14336880,52
338,3115,-30.07049800,-51.22545660,-170
338,3050,-30.07407660,-51.22199230,-52
338,1121,-30.08585770,-51.21003890,171
338,3662,-30.07124480,-51.22216710,-47
338,3621,-30.06951070,-51.22412410,-171
338,2423,-30.15684910,-51.21796850,114
338,657,-30.09314550,-51.23095140,129
338,4923,-30.03111370,-51.22755360,-114
338,3157,-30.17874560,-51.18863800,-129
338,0,-30.10663690,-51.15344630,0
339,0,-30.10663690,-51.15344630,0
339,841,-29.99549540,-51.12174420,96
339,551,-30.01482830,-51.13771130,66
339,555,-30.00938580,-51.14974480,132
339,3055,-30.01623010,-51.26312210,-132
339,3341,-30.05205680,-51.22840330,-96
339,3051,-30.08138110,-51.23817660,-66
339,1906,-30.11582330,-51.24790000,176
339,2098,-30.09796180,-51.24705310,64
339,4598,-30.07816430,-51.22931310,-64
339,2125,-30.07202580,-51.23478430,31
339,4625,-30.04613080,-51.13169660,-31
339,4406,-30.02587930,-51.10142700,-176
339,0,-30.10663690,-51.15344630,0
340,0,-30.10663690,-51.15344630,0
340,833,-30.01466210,-51.12972560,105
340,1186,-29.99982420,-51.12280210,67
340,653,-29.99924410,-51.15354030,118
340,3333,-30.06188160,-51.22823390,-105
340,3153,-30.08567780,-51.22972330,-118
340,562,-30.02217100,-51.25656360,169
340,1200,-30.01684150,-51.25861170,64
340,3686,-30.07110610,-51.21331470,-67
340,3062,-30.07220790,-51.21078330,-169
340,3700,-30.07874780,-51.21789100,-64
340,0,-30.10663690,-51.15344630,0
341,0,-30.10663690,-51.15344630,0
341,707,-30.01626620,-51.25889230,159
341,785,-29.99928510,-51.13681810,113
341,1272,-30.00452930,-51.15166460,13
341,3207,-30.05985490,-51.22576830,-159
341,3285,-30.08846650,-51.23801920,-113
341,3772,-30.15601060,-51.16799290,-13
341,0,-30.10663690,-51.15344630,0
342,0,-30.10663690,-51.15344630,0
342,1757,-30.01261620,-51.14107500,72
342,669,-30.00459080,-51.12668480,11
342,810,-29.99566720,-51.13457520,97
342,4257,-30.03583950,-51.10309760,-72
342,3310,-30.02633580,-51.09954070,-97
342,1560,-29.98797020,-51.13794430,49
342,3169,-30.01417240,-51.11919190,-11
342,742,-29.99498510,-51.11166670,147
342,825,-29.99572900,-51.13818360,104
342,4060,-30.06527470,-51.20843260,-49
342,3242,-30.08807890,-51.23600940,-147
342,3325,-30.08407230,-51.23489050,-104
342,0,-30.10663690,-51.15344630,0
343,0,-30.10663690,-51.15344630,0
343,2478,-30.04443190,-51.17107350,175
343,4978,-30.03439000,-51.10561810,-175
343,2344,-30.00735940,-51.11215430,170
343,4844,-30.02549410,-51.10058340,-170
343,855,-30.02153560,-51.10978430,66
343,1014,-30.01661090,-51.12872230,52
343,774,-30.00056910,-51.12602960,173
343,3514,-30.03147490,-51.23187140,-52
343,3355,-30.05212950,-51.21853080,-66
343,3274,-30.07275270,-51.22066330,-173
343,0,-30.10663690,-51.15344630,0
344,0,-30.10663690,-51.15344630,0
344,1208,-30.00606390,-51.12360760,59
344,845,-29.99651060,-51.12290680,171
344,791,-30.00896900,-51.13365740,70
344,3708,-30.06750900,-51.21559600,-59
344,3291,-30.08783630,-51.23393210,-70
344,3345,-30.05661410,-51.21832180,-171
344,0,-30.10663690,-51.15344630,0
345,0,-30.10663690,-51.15344630,0
345,2230,-30.06552300,-51.17067720,132
345,4730,-30.04351700,-51.10761270,-132
345,895,-30.00765130,-51.14812360,114
345,823,-29.98324110,-51.13697750,168
345,3323,-30.05510630,-51.21975380,-168
345,3395,-30.08100910,-51.22443950,-114
345,0,-30.10663690,-51.15344630,0
346,0,-30.10663690,-51.15344630,0
346,830,-30.10096040,-51.21042530,123
346,2142,-30.13531870,-51.21368910,172
346,3330,-30.06764600,-51.20837460,-123
346,4642,-30.06426980,-51.20496840,-172
346,840,-30.06784570,-51.19880350,78
346,2048,-30.05758380,-51.19665270,163
346,3340,-30.04467120,-51.12629870,-78
346,4548,-30.03422940,-51.11972630,-163
346,1073,-30.00947610,-51.11916660,148
346,865,-29.99025760,-51.13749980,133
346,3365,-30.03132430,-51.22475010,-133
346,3573,-30.08614370,-51.22996800,-148
346,0,-30.10663690,-51.15344630,0
347,0,-30.10663690,-51.15344630,0
347,1396,-30.01083330,-51.11628230,40
347,886,-30.00983830,-51.13292240,129
347,889,-30.01346860,-51.11656720,125
347,3386,-30.07500070,-51.22491210,-129
347,3389,-30.08322150,-51.22729300,-125
347,3896,-30.08155160,-51.22714950,-40
347,505,-30.08981050,-51.22611470,63
347,1827,-30.08803180,-51.21616590,99
347,4327,-30.03806530,-51.22569720,-99
347,1648,-29.99564190,-51.10759510,179
347,3005,-30.02628390,-51.10641590,-63
347,4148,-30.15344950,-51.20199090,-179
347,0,-30.10663690,-51.15344630,0
348,0,-30.10663690,-51.15344630,0
348,943,-30.01555800,-51.14127260,149
348,1571,-30.00002600,-51.13508870,23
348,921,-30.00797160,-51.14741020,118
348,3421,-30.04429710,-51.20943200,-118
348,3443,-30.05630160,-51.21604090,-149
348,4071,-30.07129660,-51.21740670,-23
348,1839,-30.08167690,-51.19485840,110
348,4339,-30.05867370,-51.22144310,-110
348,142,-30.10990800,-51.22885090,97
348,2642,-30.04257590,-51.12686590,-97
348,0,-30.10663690,-51.15344630,0
349,0,-30.10663690,-51.15344630,0
349,1196,-30.01617140,-51.13767220,101
349,1003,-29.99237310,-51.13564180,160
349,2279,-30.02791690,-51.21658020,19
349,3503,-30.07083060,-51.22095360,-160
349,3696,-30.07549000,-51.22273060,-101
349,1769,-30.10144950,-51.23125980,156
349,4779,-30.07895430,-51.24483650,-19
349,4269,-30.06444350,-51.22435130,-156
349,2167,-30.07081010,-51.21259280,159
349,4667,-30.04016480,-51.12223630,-159
349,0,-30.10663690,-51.15344630,0
350,0,-30.10663690,-51.15344630,0
350,1329,-30.01435160,-51.12358490,113
350,3829,-30.03026230,-51.25233130,-113
350,1060,-30.00628270,-51.13518640,165
350,3560,-30.08580970,-51.23652880,-165
350,0,-30.10663690,-51.15344630,0
351,0,-30.10663690,-51.15344630,0
351,1234,-30.00154190,-51.12864870,92
351,1090,-29.99761600,-51.13745000,156
351,3590,-30.06387570,-51.21611440,-156
351,3734,-30.03328310,-51.23539730,-92
351,2036,-30.00537040,-51.19247070,48
351,1081,-30.00132700,-51.13232450,65
351,1384,-30.00795730,-51.13457270,156
351,3884,-30.01716080,-51.26082640,-156
351,3581,-30.06507630,-51.21149250,-65
351,4536,-30.17656790,-51.17627120,-48
351,0,-30.10663690,-51.15344630,0
352,0,-30.10663690,-51.15344630,0
352,1108,-29.99623770,-51.14809640,179
352,3608,-30.03867090,-51.21386070,-179
352,1382,-29.99019280,-51.12219870,140
352,1203,-29.98743550,-51.11547340,61
352,1309,-30.00248550,-51.11415610,29
352,1287,-30.00608900,-51.12035360,69
352,3703,-30.07326850,-51.22852300,-61
352,3882,-30.08568240,-51.23596530,-140
352,3787,-30.08294590,-51.23437690,-69
352,3809,-30.07091160,-51.20801850,-29
352,0,-30.10663690,-51.15344630,0
353,0,-30.10663690,-51.15344630,0
353,1170,-29.99402110,-51.13196040,162
353,1286,-30.01291060,-51.12520160,125
353,3670,-30.03100980,-51.23029850,-162
353,2336,-30.07975290,-51.22888100,135
353,3786,-30.09342020,-51.24380180,-125
353,4836,-30.21233740,-51.17618480,-135
353,0,-30.10663690,-51.15344630,0
354,0,-30.10663690,-51.15344630,0
354,1366,-29.98015200,-51.13694630,76
354,1245,-29.99437360,-51.13558060,128
354,1302,-30.03249480,-51.11777950,38
354,3866,-30.05214690,-51.21838560,-76
354,3745,-30.05938630,-51.22328880,-128
354,656,-30.09974550,-51.23554010,58
354,348,-30.10348530,-51.22413170,93
354,3802,-30.06248620,-51.21867390,-38
354,3156,-30.02554310,-51.10951180,-58
354,2848,-30.04660350,-51.10756050,-93
354,0,-30.10663690,-51.15344630,0
355,0,-30.10663690,-51.15344630,0
355,1438,-29.99201990,-51.12105120,148
355,1879,-29.98829670,-51.13063000,39
355,1370,-29.99476490,-51.14543790,106
355,4379,-30.03051110,-51.23135580,-39
355,3870,-30.03585740,-51.22099210,-106
355,3938,-30.08299430,-51.22636090,-148
355,2448,-30.18596820,-51.19416470,60
355,779,-30.10923360,-51.22378150,66
355,4948,-30.02877470,-51.22778560,-60
355,3279,-30.02589920,-51.09922400,-66
355,0,-30.10663690,-51.15344630,0
356,0,-30.10663690,-51.15344630,0
356,1397,-29.99938110,-51.12335070,136
356,1479,-29.99454490,-51.13778520,29
356,1388,-29.99839020,-51.12860300,126
356,3979,-30.07374920,-51.23007330,-29
356,3897,-30.07296790,-51.23420470,-136
356,3888,-30.08045060,-51.22596680,-126
356,0,-30.10663690,-51.15344630,0
357,0,-30.10663690,-51.15344630,0
357,1459,-30.01635150,-51.10007120,43
357,1411,-30.01720910,-51.11466120,96
357,1432,-30.01385810,-51.26074310,159
357,3959,-30.05915370,-51.21733030,-43
357,3911,-30.07265300,-51.21394840,-96
357,3932,-30.08282300,-51.23309570,-159
357,0,-30.10663690,-51.15344630,0
358,0,-30.10663690,-51.15344630,0
358,1022,-30.01577920,-51.13988650,123
358,3522,-30.03593200,-51.10827500,-123
358,1738,-30.01079910,-51.11602500,24
358,1474,-29.98944700,-51.13102850,130
358,1444,-29.99396500,-51.14537290,132
358,3974,-30.02534470,-51.25431740,-130
358,3944,-30.02805540,-51.21858370,-132
358,4238,-30.08362270,-51.23497150,-24
358,0,-30.10663690,-51.15344630,0
359,0,-30.10663690,-51.15344630,0
359,1631,-30.00534540,-51.11267660,118
359,1458,-30.00596590,-51.12336250,160
359,1901,-29.99216720,-51.14765880,10
359,4131,-30.06923760,-51.22339510,-118
359,4401,-30.06473070,-51.21697370,-10
359,3958,-30.06560470,-51.19629650,-160
359,1012,-30.09672840,-51.23192000,25
359,2362,-30.04479100,-51.14957950,66
359,3512,-30.02344760,-51.12195280,-25
359,4862,-30.17411400,-51.19161960,-66
359,0,-30.10663690,-51.15344630,0
360,0,-30.10663690,-51.15344630,0
360,1771,-29.99476570,-51.12582940,83
360,1481,-29.99284290,-51.13294220,145
360,1861,-30.00816670,-51.14881420,68
360,4271,-30.06474010,-51.19810370,-83
360,3981,-30.06817960,-51.21557680,-145
360,4361,-30.07116960,-51.23449320,-68
360,1884,-30.10860040,-51.23248180,41
360,1846,-30.11064600,-51.23460560,85
360,4384,-30.03950390,-51.11090040,-41
360,4346,-30.02757020,-51.10729670,-85
360,0,-30.10663690,-51.15344630,0
361,0,-30.10663690,-51.15344630,0
361,1847,-30.00461920,-51.12594180,29
361,1601,-29.99033510,-51.13625950,159
361,1578,-30.00294340,-51.11226240,59
361,4101,-30.04248070,-51.22273540,-159
361,4078,-30.07249330,-51.22375470,-59
361,4347,-30.09681810,-51.25162920,-29
361,0,-30.10663690,-51.15344630,0
362,0,-30.10663690,-51.15344630,0
362,1602,-30.00608580,-51.15072700,45
362,1696,-29.99103410,-51.13579550,153
362,1672,-30.01327040,-51.14111690,76
362,4196,-30.03416320,-51.23704230,-153
362,4102,-30.05642060,-51.21774250,-45
362,4172,-30.08321280,-51.22918370,-76
362,0,-30.10663690,-51.15344630,0
363,0,-30.10663690,-51.15344630,0
363,1918,-30.00482290,-51.13653020,95
363,1640,-30.00191910,-51.15642630,78
363,1651,-29.99865410,-51.12939520,108
363,4151,-30.03364360,-51.23864200,-108
363,4140,-30.05440850,-51.22560770,-78
363,4418,-30.06861730,-51.22429710,-95
363,0,-30.10663690,-51.15344630,0
364,0,-30.10663690,-51.15344630,0
364,2331,-30.01666090,-51.14448530,132
364,1680,-30.00776270,-51.15063880,119
364,4180,-30.05070490,-51.22046860,-119
364,4831,-30.02651520,-51.22129910,-132
364,1922,-29.98029850,-51.12857580,126
364,1666,-30.01530060,-51.13274620,122
364,4166,-30.05260050,-51.22736400,-122
364,4422,-30.07596010,-51.22409400,-126
364,0,-30.10663690,-51.15344630,0
365,0,-30.10663690,-51.15344630,0
365,1950,-30.02196100,-51.13206230,40
365,1720,-30.02065330,-51.12825620,157
365,1864,-30.01442710,-51.14347630,46
365,1737,-29.98037420,-51.12993260,46
365,4450,-30.04705450,-51.22394170,-40
365,4220,-30.06959680,-51.22392660,-157
365,4364,-30.07596030,-51.22647640,-46
365,4237,-30.07572420,-51.22294280,-46
365,0,-30.10663690,-51.15344630,0
366,0,-30.10663690,-51.15344630,0
